timestamp,gpu_index,memory_total_mb,memory_used_mb,utilization_gpu_pct,power_w,scheduler,elapsed_minutes
1783957704.5725365,4,40960,30919,88,260.92,fcfs,2.142875607808431
1783957704.5725365,5,40960,30919,89,271.72,fcfs,2.142875607808431
1783957704.5725365,6,40960,30919,88,247.3,fcfs,2.142875607808431
1783957704.5725365,7,40960,30919,20,93.53,fcfs,2.142875607808431
1783957709.710299,3,40960,30919,88,249.55,fcfs,2.228504983584086
1783957709.710299,4,40960,30919,89,259.15,fcfs,2.228504983584086
1783957709.710299,5,40960,30919,89,280.66,fcfs,2.228504983584086
1783957709.710299,6,40960,30919,87,248.8,fcfs,2.228504983584086
1783957709.710299,7,40960,30919,89,270.34,fcfs,2.228504983584086
1783957714.8388793,3,40960,30919,90,254.85,fcfs,2.313981322447459
1783957714.8388793,4,40960,30919,89,266.02,fcfs,2.313981322447459
1783957714.8388793,5,40960,30919,90,281.53,fcfs,2.313981322447459
1783957714.8388793,6,40960,30919,87,243.49,fcfs,2.313981322447459
1783957714.8388793,7,40960,30919,90,262.91,fcfs,2.313981322447459
1783957719.9739585,3,40960,30919,89,259.59,fcfs,2.3995659748713174
1783957719.9739585,4,40960,30919,89,265.74,fcfs,2.3995659748713174
1783957719.9739585,5,40960,31331,91,287.16,fcfs,2.3995659748713174
1783957719.9739585,6,40960,30919,87,244.69,fcfs,2.3995659748713174
1783957719.9739585,7,40960,31333,91,269.4,fcfs,2.3995659748713174
1783957725.110994,3,40960,30919,89,252.57,fcfs,2.485183235009511
1783957725.110994,4,40960,30919,87,255.34,fcfs,2.485183235009511
1783957725.110994,5,40960,31331,0,432.83,fcfs,2.485183235009511
1783957725.110994,6,40960,30919,0,213.61,fcfs,2.485183235009511
1783957725.110994,7,40960,31333,90,275.06,fcfs,2.485183235009511
1783957730.251004,3,40960,30919,80,245.69,fcfs,2.5708500663439433
1783957730.251004,4,40960,30919,86,258.88,fcfs,2.5708500663439433
1783957730.251004,5,40960,31331,86,273.21,fcfs,2.5708500663439433
1783957730.251004,6,40960,30919,86,249.96,fcfs,2.5708500663439433
1783957730.251004,7,40960,31781,91,285.42,fcfs,2.5708500663439433
1783957735.3820899,3,40960,30919,0,87.2,fcfs,2.656368164221446
1783957735.3820899,4,40960,30919,87,261.52,fcfs,2.656368164221446
1783957735.3820899,5,40960,31331,85,269.07,fcfs,2.656368164221446
1783957735.3820899,6,40960,30919,86,253.79,fcfs,2.656368164221446
1783957735.3820899,7,40960,31781,92,111.71,fcfs,2.656368164221446
1783957740.5467663,3,40960,31367,92,262.29,fcfs,2.7424461046854653
1783957740.5467663,4,40960,30919,87,265.4,fcfs,2.7424461046854653
1783957740.5467663,5,40960,31331,17,102.16,fcfs,2.7424461046854653
1783957740.5467663,6,40960,30919,87,249.06,fcfs,2.7424461046854653
1783957740.5467663,7,40960,31781,85,262.03,fcfs,2.7424461046854653
1783957745.6751328,3,40960,31367,100,395.82,fcfs,2.8279188791910808
1783957745.6751328,4,40960,30919,87,270.51,fcfs,2.8279188791910808
1783957745.6751328,5,40960,31331,91,108.68,fcfs,2.8279188791910808
1783957745.6751328,6,40960,30919,87,246.45,fcfs,2.8279188791910808
1783957745.6751328,7,40960,31781,85,262.3,fcfs,2.8279188791910808
1783957750.802842,3,40960,31367,87,251.31,fcfs,2.913380698362986
1783957750.802842,4,40960,30919,86,263.64,fcfs,2.913380698362986
1783957750.802842,5,40960,31331,87,274.7,fcfs,2.913380698362986
1783957750.802842,6,40960,30919,86,246.17,fcfs,2.913380698362986
1783957750.802842,7,40960,31781,85,263.18,fcfs,2.913380698362986
1783957755.936986,3,40960,31367,87,246.93,fcfs,2.9989497661590576
1783957755.936986,4,40960,30919,86,260.65,fcfs,2.9989497661590576
1783957755.936986,5,40960,31331,69,278.29,fcfs,2.9989497661590576
1783957755.936986,6,40960,30919,86,246.72,fcfs,2.9989497661590576
1783957755.936986,7,40960,31781,86,266.76,fcfs,2.9989497661590576
1783957761.0733807,3,40960,31367,87,111.22,fcfs,3.084556345144908
1783957761.0733807,4,40960,30919,87,266.3,fcfs,3.084556345144908
1783957761.0733807,5,40960,31331,85,271.17,fcfs,3.084556345144908
1783957761.0733807,6,40960,30919,88,250.29,fcfs,3.084556345144908
1783957761.0733807,7,40960,31781,86,267.97,fcfs,3.084556345144908
1783957766.208606,3,40960,31367,85,95.48,fcfs,3.170143433411916
1783957766.208606,4,40960,30919,88,269.01,fcfs,3.170143433411916
1783957766.208606,5,40960,31331,85,274.42,fcfs,3.170143433411916
1783957766.208606,6,40960,30919,87,247.86,fcfs,3.170143433411916
1783957766.208606,7,40960,31781,86,266.49,fcfs,3.170143433411916
1783957771.3417878,3,40960,31367,86,248.37,fcfs,3.2556964635848997
1783957771.3417878,4,40960,30919,88,272.27,fcfs,3.2556964635848997
1783957771.3417878,5,40960,31331,86,270.89,fcfs,3.2556964635848997
1783957771.3417878,6,40960,30919,88,255.61,fcfs,3.2556964635848997
1783957771.3417878,7,40960,31781,87,267.7,fcfs,3.2556964635848997
1783957776.4753428,3,40960,31367,83,246.6,fcfs,3.341255712509155
1783957776.4753428,4,40960,30919,87,269.89,fcfs,3.341255712509155
1783957776.4753428,5,40960,31331,86,279.44,fcfs,3.341255712509155
1783957776.4753428,6,40960,30919,90,263.25,fcfs,3.341255712509155
1783957776.4753428,7,40960,31781,85,268.24,fcfs,3.341255712509155
1783957781.6098368,3,40960,31367,85,250.18,fcfs,3.4268306136131286
1783957781.6098368,4,40960,30919,88,271.72,fcfs,3.4268306136131286
1783957781.6098368,5,40960,31331,85,272.65,fcfs,3.4268306136131286
1783957781.6098368,6,40960,30919,89,261.77,fcfs,3.4268306136131286
1783957781.6098368,7,40960,31781,86,273.86,fcfs,3.4268306136131286
1783957786.73942,3,40960,31367,33,392.77,fcfs,3.5123236656188963
1783957786.73942,4,40960,30919,83,265.47,fcfs,3.5123236656188963
1783957786.73942,5,40960,31331,80,267.92,fcfs,3.5123236656188963
1783957786.73942,6,40960,30919,90,260.95,fcfs,3.5123236656188963
1783957786.73942,7,40960,31781,89,271.82,fcfs,3.5123236656188963
1783957791.8681748,3,40960,31367,83,253.7,fcfs,3.5978029131889344
1783957791.8681748,4,40960,30919,89,273.16,fcfs,3.5978029131889344
1783957791.8681748,5,40960,31331,84,273.82,fcfs,3.5978029131889344
1783957791.8681748,6,40960,30919,90,260.89,fcfs,3.5978029131889344
1783957791.8681748,7,40960,31781,86,270.61,fcfs,3.5978029131889344
1783957797.0608082,3,40960,31367,89,253.36,fcfs,3.6843468030293782
1783957797.0608082,4,40960,30919,90,280.91,fcfs,3.6843468030293782
1783957797.0608082,5,40960,31331,84,109.28,fcfs,3.6843468030293782
1783957797.0608082,6,40960,30919,90,263.58,fcfs,3.6843468030293782
1783957797.0608082,7,40960,31781,87,278.59,fcfs,3.6843468030293782
1783957802.1840613,3,40960,31367,86,250.98,fcfs,3.7697343548138935
1783957802.1840613,4,40960,30919,0,96.76,fcfs,3.7697343548138935
1783957802.1840613,5,40960,31331,85,274.98,fcfs,3.7697343548138935
1783957802.1840613,6,40960,30919,90,163.64,fcfs,3.7697343548138935
1783957802.1840613,7,40960,31781,89,279.47,fcfs,3.7697343548138935
1783957807.3107824,3,40960,31367,97,246.25,fcfs,3.855179707209269
1783957807.3107824,4,40960,30919,87,274.66,fcfs,3.855179707209269
1783957807.3107824,5,40960,31331,86,109.28,fcfs,3.855179707209269
1783957807.3107824,6,40960,30919,86,251.44,fcfs,3.855179707209269
1783957807.3107824,7,40960,31781,89,282.72,fcfs,3.855179707209269
1783957812.441948,3,40960,31367,90,258.17,fcfs,3.9406991322835285
1783957812.441948,4,40960,30919,87,266.02,fcfs,3.9406991322835285
1783957812.441948,5,40960,31331,86,276.52,fcfs,3.9406991322835285
1783957812.441948,6,40960,30919,87,250.9,fcfs,3.9406991322835285
1783957812.441948,7,40960,31781,86,277.43,fcfs,3.9406991322835285
1783957817.5787263,3,40960,31367,89,263.79,fcfs,4.026312104860941
1783957817.5787263,4,40960,30919,56,96.76,fcfs,4.026312104860941
1783957817.5787263,5,40960,31331,84,275.91,fcfs,4.026312104860941
1783957817.5787263,6,40960,30919,70,421.02,fcfs,4.026312104860941
1783957817.5787263,7,40960,31781,85,275.94,fcfs,4.026312104860941
1783957822.713238,3,40960,31367,90,257.28,fcfs,4.111887300014496
1783957822.713238,4,40960,30919,88,273.77,fcfs,4.111887300014496
1783957822.713238,5,40960,31331,84,269.68,fcfs,4.111887300014496
1783957822.713238,6,40960,30919,86,249.96,fcfs,4.111887300014496
1783957822.713238,7,40960,31781,85,272.7,fcfs,4.111887300014496
1783957827.8451648,3,40960,31367,90,264.94,fcfs,4.197419412930807
1783957827.8451648,4,40960,30919,86,269.89,fcfs,4.197419412930807
1783957827.8451648,5,40960,31331,90,240.87,fcfs,4.197419412930807
1783957827.8451648,6,40960,30919,86,252.92,fcfs,4.197419412930807
1783957827.8451648,7,40960,31781,85,271.82,fcfs,4.197419412930807
1783957832.9806557,3,40960,31367,85,252.82,fcfs,4.2830109278361
1783957832.9806557,4,40960,30919,86,263.92,fcfs,4.2830109278361
1783957832.9806557,5,40960,31331,84,272.93,fcfs,4.2830109278361
1783957832.9806557,6,40960,30919,86,255.29,fcfs,4.2830109278361
1783957832.9806557,7,40960,31781,87,274.19,fcfs,4.2830109278361
1783957838.1137607,3,40960,31367,25,90.74,fcfs,4.368562678496043
1783957838.1137607,4,40960,30919,84,261.86,fcfs,4.368562678496043
1783957838.1137607,5,40960,31331,84,275.91,fcfs,4.368562678496043
1783957838.1137607,6,40960,30919,87,255.61,fcfs,4.368562678496043
1783957838.1137607,7,40960,31781,44,273.58,fcfs,4.368562678496043
1783957843.242818,3,40960,31367,92,151.29,fcfs,4.4540469686190285
1783957843.242818,4,40960,30919,0,97.19,fcfs,4.4540469686190285
1783957843.242818,5,40960,31331,5,265.47,fcfs,4.4540469686190285
1783957843.242818,6,40960,30919,87,254.07,fcfs,4.4540469686190285
1783957843.242818,7,40960,31781,88,277.39,fcfs,4.4540469686190285
1783957848.3965063,3,40960,31367,85,200.24,fcfs,4.539941771825155
1783957848.3965063,4,40960,30919,84,99.25,fcfs,4.539941771825155
1783957848.3965063,5,40960,31331,84,279.12,fcfs,4.539941771825155
1783957848.3965063,6,40960,30919,87,249.06,fcfs,4.539941771825155
1783957848.3965063,7,40960,31781,86,275.62,fcfs,4.539941771825155
1783957853.52722,3,40960,31367,0,301.68,fcfs,4.625453666845957
1783957853.52722,4,40960,30919,86,267.85,fcfs,4.625453666845957
1783957853.52722,5,40960,31331,84,272.65,fcfs,4.625453666845957
1783957853.52722,6,40960,30919,87,227.28,fcfs,4.625453666845957
1783957853.52722,7,40960,31781,86,276.83,fcfs,4.625453666845957
1783957858.660353,3,40960,31367,86,249.3,fcfs,4.711005882422129
1783957858.660353,4,40960,30919,86,271.06,fcfs,4.711005882422129
1783957858.660353,5,40960,31331,84,275.63,fcfs,4.711005882422129
1783957858.660353,6,40960,30919,86,255.01,fcfs,4.711005882422129
1783957858.660353,7,40960,31781,87,277.7,fcfs,4.711005882422129
1783957863.7956867,3,40960,31367,86,253.08,fcfs,4.796594778696696
1783957863.7956867,4,40960,30919,87,98.36,fcfs,4.796594778696696
1783957863.7956867,5,40960,31331,85,112.66,fcfs,4.796594778696696
1783957863.7956867,6,40960,30919,87,259.4,fcfs,4.796594778696696
1783957863.7956867,7,40960,31781,90,282.13,fcfs,4.796594778696696
1783957868.9208908,3,40960,31367,86,256.07,fcfs,4.8820148468017575
1783957868.9208908,4,40960,30919,69,97.37,fcfs,4.8820148468017575
1783957868.9208908,5,40960,31331,83,277.35,fcfs,4.8820148468017575
1783957868.9208908,6,40960,30919,88,255.61,fcfs,4.8820148468017575
1783957868.9208908,7,40960,31781,85,297.52,fcfs,4.8820148468017575
1783957874.0558808,3,40960,31367,86,255.46,fcfs,4.96759801308314
1783957874.0558808,4,40960,30919,88,274.38,fcfs,4.96759801308314
1783957874.0558808,5,40960,31331,84,279.45,fcfs,4.96759801308314
1783957874.0558808,6,40960,30919,33,89.82,fcfs,4.96759801308314
1783957874.0558808,7,40960,31781,87,278.59,fcfs,4.96759801308314
1783957879.183041,3,40960,31367,100,92.23,fcfs,5.053050684928894
1783957879.183041,4,40960,30919,86,268.74,fcfs,5.053050684928894
1783957879.183041,5,40960,31331,84,272.93,fcfs,5.053050684928894
1783957879.183041,6,40960,30919,0,266.21,fcfs,5.053050684928894
1783957879.183041,7,40960,31781,64,291.3,fcfs,5.053050684928894
1783957884.3128932,3,40960,31367,85,247.99,fcfs,5.138548219203949
1783957884.3128932,4,40960,30919,0,95.97,fcfs,5.138548219203949
1783957884.3128932,5,40960,31331,84,272.88,fcfs,5.138548219203949
1783957884.3128932,6,40960,30919,0,87.82,fcfs,5.138548219203949
1783957884.3128932,7,40960,31781,86,280.97,fcfs,5.138548219203949
1783957889.4471772,3,40960,31367,0,67.08,fcfs,5.2241196195284525
1783957889.4471772,4,40960,30919,0,70.42,fcfs,5.2241196195284525
1783957889.4471772,5,40960,31331,85,275.87,fcfs,5.2241196195284525
1783957889.4471772,6,40960,30919,0,85.27,fcfs,5.2241196195284525
1783957889.4471772,7,40960,31781,87,283.3,fcfs,5.2241196195284525
1783957894.566261,3,40960,31367,0,66.05,fcfs,5.309437684218088
1783957894.566261,4,40960,30919,0,70.28,fcfs,5.309437684218088
1783957894.566261,5,40960,31331,0,76.61,fcfs,5.309437684218088
1783957894.566261,6,40960,30919,0,64.63,fcfs,5.309437684218088
1783957894.566261,7,40960,31781,0,77.87,fcfs,5.309437684218088
1783957899.6873436,3,40960,31367,0,65.16,fcfs,5.394789059956868
1783957899.6873436,4,40960,30919,0,69.39,fcfs,5.394789059956868
1783957899.6873436,5,40960,31331,0,74.84,fcfs,5.394789059956868
1783957899.6873436,6,40960,30919,0,64.08,fcfs,5.394789059956868
1783957899.6873436,7,40960,31781,0,76.1,fcfs,5.394789059956868
1783957904.8084702,3,40960,31367,85,242.69,fcfs,5.480141170819601
1783957904.8084702,4,40960,30919,0,266.56,fcfs,5.480141170819601
1783957904.8084702,5,40960,31331,0,73.46,fcfs,5.480141170819601
1783957904.8084702,6,40960,30919,0,63.68,fcfs,5.480141170819601
1783957904.8084702,7,40960,31781,0,75.0,fcfs,5.480141170819601
1783957909.9344535,3,40960,31367,86,245.97,fcfs,5.565574224789938
1783957909.9344535,4,40960,30919,0,68.49,fcfs,5.565574224789938
1783957909.9344535,5,40960,31331,84,263.38,fcfs,5.565574224789938
1783957909.9344535,6,40960,30919,0,63.55,fcfs,5.565574224789938
1783957909.9344535,7,40960,31781,86,271.16,fcfs,5.565574224789938
1783957915.0643833,3,40960,31367,74,101.45,fcfs,5.651073054472605
1783957915.0643833,4,40960,30919,85,252.95,fcfs,5.651073054472605
1783957915.0643833,5,40960,31331,59,264.05,fcfs,5.651073054472605
1783957915.0643833,6,40960,30919,87,247.6,fcfs,5.651073054472605
1783957915.0643833,7,40960,31781,86,261.42,fcfs,5.651073054472605
1783957920.2000496,3,40960,31367,87,246.6,fcfs,5.7366674939791364
1783957920.2000496,4,40960,30919,18,262.75,fcfs,5.7366674939791364
1783957920.2000496,5,40960,31331,12,301.11,fcfs,5.7366674939791364
1783957920.2000496,6,40960,30919,87,245.24,fcfs,5.7366674939791364
1783957920.2000496,7,40960,31781,86,261.75,fcfs,5.7366674939791364
1783957925.334057,3,40960,31367,60,85.99,fcfs,5.822234284877777
1783957925.334057,4,40960,30919,85,262.13,fcfs,5.822234284877777
1783957925.334057,5,40960,31331,84,267.3,fcfs,5.822234284877777
1783957925.334057,6,40960,30919,88,247.3,fcfs,5.822234284877777
1783957925.334057,7,40960,31781,97,267.97,fcfs,5.822234284877777
1783957930.4665816,3,40960,31367,86,241.84,fcfs,5.907776359717051
1783957930.4665816,4,40960,30919,85,259.15,fcfs,5.907776359717051
1783957930.4665816,5,40960,31331,85,270.23,fcfs,5.907776359717051
1783957930.4665816,6,40960,30919,88,254.41,fcfs,5.907776359717051
1783957930.4665816,7,40960,31781,86,268.24,fcfs,5.907776359717051
1783957935.6011596,3,40960,31367,87,244.48,fcfs,5.993352659543356
1783957935.6011596,4,40960,30919,0,96.76,fcfs,5.993352659543356
1783957935.6011596,5,40960,31331,85,269.34,fcfs,5.993352659543356
1783957935.6011596,6,40960,30919,88,252.31,fcfs,5.993352659543356
1783957935.6011596,7,40960,31781,86,270.89,fcfs,5.993352659543356
1783957940.741312,3,40960,31367,87,245.11,fcfs,6.0790218671162926
1783957940.741312,4,40960,30919,87,266.03,fcfs,6.0790218671162926
1783957940.741312,5,40960,31331,86,272.38,fcfs,6.0790218671162926
1783957940.741312,6,40960,30919,89,252.05,fcfs,6.0790218671162926
1783957940.741312,7,40960,31781,80,420.3,fcfs,6.0790218671162926
1783957945.8697288,3,40960,31367,86,247.81,fcfs,6.164495480060578
1783957945.8697288,4,40960,30919,88,267.24,fcfs,6.164495480060578
1783957945.8697288,5,40960,31331,85,271.17,fcfs,6.164495480060578
1783957945.8697288,6,40960,30919,87,255.29,fcfs,6.164495480060578
1783957945.8697288,7,40960,31781,88,277.43,fcfs,6.164495480060578
1783957951.0015678,3,40960,31367,86,251.92,fcfs,6.25002613067627
1783957951.0015678,4,40960,30919,88,273.16,fcfs,6.25002613067627
1783957951.0015678,5,40960,31331,87,274.42,fcfs,6.25002613067627
1783957951.0015678,6,40960,30919,86,249.67,fcfs,6.25002613067627
1783957951.0015678,7,40960,31781,0,75.46,fcfs,6.25002613067627
1783957956.1257658,3,40960,31367,94,248.95,fcfs,6.335429430007935
1783957956.1257658,4,40960,30919,88,273.16,fcfs,6.335429430007935
1783957956.1257658,5,40960,31331,0,101.66,fcfs,6.335429430007935
1783957956.1257658,6,40960,30919,0,86.61,fcfs,6.335429430007935
1783957956.1257658,7,40960,31781,85,265.27,fcfs,6.335429430007935
1783957961.3148837,3,40960,31367,88,88.88,fcfs,6.421914728482564
1783957961.3148837,4,40960,30919,89,273.72,fcfs,6.421914728482564
1783957961.3148837,5,40960,31331,86,102.92,fcfs,6.421914728482564
1783957961.3148837,6,40960,30919,0,92.55,fcfs,6.421914728482564
1783957961.3148837,7,40960,31781,17,101.45,fcfs,6.421914728482564
1783957966.47255,3,40960,31367,90,253.6,fcfs,6.507875831921895
1783957966.47255,4,40960,30919,0,94.67,fcfs,6.507875831921895
1783957966.47255,5,40960,31331,0,72.65,fcfs,6.507875831921895
1783957966.47255,6,40960,30919,0,63.68,fcfs,6.507875831921895
1783957966.47255,7,40960,31781,0,73.04,fcfs,6.507875831921895
1783957971.5994933,3,40960,31367,0,65.16,fcfs,6.593324887752533
1783957971.5994933,4,40960,30919,0,69.06,fcfs,6.593324887752533
1783957971.5994933,5,40960,31331,0,71.84,fcfs,6.593324887752533
1783957971.5994933,6,40960,30919,0,63.47,fcfs,6.593324887752533
1783957971.5994933,7,40960,31781,0,72.5,fcfs,6.593324887752533
1783957976.7324007,3,40960,31367,0,64.56,fcfs,6.678873344262441
1783957976.7324007,4,40960,30919,0,68.16,fcfs,6.678873344262441
1783957976.7324007,5,40960,31331,0,71.23,fcfs,6.678873344262441
1783957976.7324007,6,40960,30919,0,62.87,fcfs,6.678873344262441
1783957976.7324007,7,40960,31781,0,71.62,fcfs,6.678873344262441
1783957981.8535085,3,40960,31367,0,63.94,fcfs,6.764225141207377
1783957981.8535085,4,40960,30919,0,67.56,fcfs,6.764225141207377
1783957981.8535085,5,40960,31331,0,70.62,fcfs,6.764225141207377
1783957981.8535085,6,40960,30919,0,62.59,fcfs,6.764225141207377
1783957981.8535085,7,40960,31781,0,71.01,fcfs,6.764225141207377
1783957986.9720776,3,40960,31367,84,241.72,fcfs,6.849534626801809
1783957986.9720776,4,40960,30919,0,66.6,fcfs,6.849534626801809
1783957986.9720776,5,40960,31331,0,70.0,fcfs,6.849534626801809
1783957986.9720776,6,40960,30919,0,62.19,fcfs,6.849534626801809
1783957986.9720776,7,40960,31781,0,70.06,fcfs,6.849534626801809
1783957992.0935369,3,40960,31367,86,243.57,fcfs,6.934892280896505
1783957992.0935369,4,40960,30919,84,251.97,fcfs,6.934892280896505
1783957992.0935369,5,40960,31331,0,69.31,fcfs,6.934892280896505
1783957992.0935369,6,40960,30919,0,61.86,fcfs,6.934892280896505
1783957992.0935369,7,40960,31781,0,69.71,fcfs,6.934892280896505
1783957997.221928,3,40960,31367,84,237.94,fcfs,7.020365464687347
1783957997.221928,4,40960,30919,0,66.46,fcfs,7.020365464687347
1783957997.221928,5,40960,31331,85,259.23,fcfs,7.020365464687347
1783957997.221928,6,40960,30919,87,246.67,fcfs,7.020365464687347
1783957997.221928,7,40960,31781,0,69.92,fcfs,7.020365464687347
1783958002.3484397,3,40960,31367,85,245.31,fcfs,7.1058073282241825
1783958002.3484397,4,40960,30919,0,65.99,fcfs,7.1058073282241825
1783958002.3484397,5,40960,31331,0,69.66,fcfs,7.1058073282241825
1783958002.3484397,6,40960,30919,0,62.26,fcfs,7.1058073282241825
1783958002.3484397,7,40960,31781,0,69.24,fcfs,7.1058073282241825
1783958007.473318,3,40960,31367,85,242.6,fcfs,7.191221968332926
1783958007.473318,4,40960,30919,0,86.94,fcfs,7.191221968332926
1783958007.473318,5,40960,31331,0,68.78,fcfs,7.191221968332926
1783958007.473318,6,40960,30919,0,61.92,fcfs,7.191221968332926
1783958007.473318,7,40960,31781,0,69.17,fcfs,7.191221968332926
1783958012.5962455,3,40960,31367,86,241.44,fcfs,7.276604092121124
1783958012.5962455,4,40960,30919,0,65.43,fcfs,7.276604092121124
1783958012.5962455,5,40960,31331,0,68.78,fcfs,7.276604092121124
1783958012.5962455,6,40960,30919,0,61.65,fcfs,7.276604092121124
1783958012.5962455,7,40960,31781,0,68.57,fcfs,7.276604092121124
1783958017.7174885,3,40960,31367,86,244.98,fcfs,7.361958142121633
1783958017.7174885,4,40960,30919,0,65.1,fcfs,7.361958142121633
1783958017.7174885,5,40960,31331,0,68.16,fcfs,7.361958142121633
1783958017.7174885,6,40960,30919,0,61.38,fcfs,7.361958142121633
1783958017.7174885,7,40960,31781,0,68.29,fcfs,7.361958142121633
1783958022.8371117,3,40960,31367,87,245.59,fcfs,7.447285195191701
1783958022.8371117,4,40960,30919,0,64.82,fcfs,7.447285195191701
1783958022.8371117,5,40960,31331,0,68.16,fcfs,7.447285195191701
1783958022.8371117,6,40960,30919,0,61.38,fcfs,7.447285195191701
1783958022.8371117,7,40960,31781,0,67.96,fcfs,7.447285195191701
1783958028.026834,3,40960,31367,87,250.06,fcfs,7.533780566851298
1783958028.026834,4,40960,30919,84,240.56,fcfs,7.533780566851298
1783958028.026834,5,40960,31331,0,67.61,fcfs,7.533780566851298
1783958028.026834,6,40960,30919,0,61.32,fcfs,7.533780566851298
1783958028.026834,7,40960,31781,0,67.89,fcfs,7.533780566851298
1783958033.1605945,3,40960,31367,87,248.84,fcfs,7.619343241055806
1783958033.1605945,4,40960,30919,0,86.33,fcfs,7.619343241055806
1783958033.1605945,5,40960,31331,0,67.61,fcfs,7.619343241055806
1783958033.1605945,6,40960,30919,0,61.32,fcfs,7.619343241055806
1783958033.1605945,7,40960,31781,0,67.68,fcfs,7.619343241055806
1783958038.2790337,3,40960,31367,88,258.96,fcfs,7.7046505610148115
1783958038.2790337,4,40960,30919,84,251.9,fcfs,7.7046505610148115
1783958038.2790337,5,40960,31331,0,67.21,fcfs,7.7046505610148115
1783958038.2790337,6,40960,30919,0,61.32,fcfs,7.7046505610148115
1783958038.2790337,7,40960,31781,0,67.34,fcfs,7.7046505610148115
1783958043.4074373,3,40960,31367,87,249.2,fcfs,7.790123955408732
1783958043.4074373,4,40960,30919,85,248.09,fcfs,7.790123955408732
1783958043.4074373,5,40960,31331,84,251.2,fcfs,7.790123955408732
1783958043.4074373,6,40960,30919,0,61.25,fcfs,7.790123955408732
1783958043.4074373,7,40960,31781,0,67.34,fcfs,7.790123955408732
1783958048.534487,3,40960,31367,88,251.57,fcfs,7.875574783484141
1783958048.534487,4,40960,30919,85,251.36,fcfs,7.875574783484141
1783958048.534487,5,40960,31331,0,68.43,fcfs,7.875574783484141
1783958048.534487,6,40960,30919,86,243.7,fcfs,7.875574783484141
1783958048.534487,7,40960,31781,0,67.01,fcfs,7.875574783484141
1783958053.664442,3,40960,31367,88,256.06,fcfs,7.961074034372966
1783958053.664442,4,40960,30919,86,250.85,fcfs,7.961074034372966
1783958053.664442,5,40960,31331,84,251.85,fcfs,7.961074034372966
1783958053.664442,6,40960,30919,86,239.97,fcfs,7.961074034372966
1783958053.664442,7,40960,31781,32,175.26,fcfs,7.961074034372966
1783958058.79367,3,40960,31367,88,255.73,fcfs,8.046561165650685
1783958058.79367,4,40960,30919,86,252.95,fcfs,8.046561165650685
1783958058.79367,5,40960,31331,84,96.47,fcfs,8.046561165650685
1783958058.79367,6,40960,30919,86,245.49,fcfs,8.046561165650685
1783958058.79367,7,40960,31781,85,246.6,fcfs,8.046561165650685
1783958063.9302995,3,40960,31367,43,407.11,fcfs,8.132171658674876
1783958063.9302995,4,40960,30919,84,247.23,fcfs,8.132171658674876
1783958063.9302995,5,40960,31331,0,252.99,fcfs,8.132171658674876
1783958063.9302995,6,40960,30919,0,81.24,fcfs,8.132171658674876
1783958063.9302995,7,40960,31781,86,252.84,fcfs,8.132171658674876
1783958069.0985918,3,40960,31367,85,100.34,fcfs,8.218309863408406
1783958069.0985918,4,40960,30919,0,88.54,fcfs,8.218309863408406
1783958069.0985918,5,40960,31331,84,257.74,fcfs,8.218309863408406
1783958069.0985918,6,40960,30919,86,242.85,fcfs,8.218309863408406
1783958069.0985918,7,40960,31781,86,252.21,fcfs,8.218309863408406
1783958074.2293549,3,40960,31367,85,248.95,fcfs,8.303822580973307
1783958074.2293549,4,40960,30919,90,252.6,fcfs,8.303822580973307
1783958074.2293549,5,40960,31331,0,97.07,fcfs,8.303822580973307
1783958074.2293549,6,40960,30919,88,252.58,fcfs,8.303822580973307
1783958074.2293549,7,40960,31781,86,255.47,fcfs,8.303822580973307
1783958079.3704872,3,40960,31367,87,252.81,fcfs,8.389508120218913
1783958079.3704872,4,40960,30919,92,252.01,fcfs,8.389508120218913
1783958079.3704872,5,40960,31331,85,262.84,fcfs,8.389508120218913
1783958079.3704872,6,40960,30919,87,248.8,fcfs,8.389508120218913
1783958079.3704872,7,40960,31781,87,256.69,fcfs,8.389508120218913
1783958084.4995756,3,40960,31367,87,249.55,fcfs,8.474992926915487
1783958084.4995756,4,40960,30919,86,93.21,fcfs,8.474992926915487
1783958084.4995756,5,40960,31331,85,266.09,fcfs,8.474992926915487
1783958084.4995756,6,40960,30919,87,244.34,fcfs,8.474992926915487
1783958084.4995756,7,40960,31781,87,256.96,fcfs,8.474992926915487
1783958089.6321113,3,40960,31367,87,253.96,fcfs,8.560535188515981
1783958089.6321113,4,40960,30919,87,255.63,fcfs,8.560535188515981
1783958089.6321113,5,40960,31331,89,269.95,fcfs,8.560535188515981
1783958089.6321113,6,40960,30919,86,243.56,fcfs,8.560535188515981
1783958089.6321113,7,40960,31781,80,270.0,fcfs,8.560535188515981
1783958094.810923,3,40960,31367,85,248.34,fcfs,8.646848718325296
1783958094.810923,4,40960,30919,16,396.27,fcfs,8.646848718325296
1783958094.810923,5,40960,31331,85,269.07,fcfs,8.646848718325296
1783958094.810923,6,40960,30919,65,85.45,fcfs,8.646848718325296
1783958094.810923,7,40960,31781,88,272.1,fcfs,8.646848718325296
1783958099.9392908,3,40960,31367,91,265.27,fcfs,8.732321512699126
1783958099.9392908,4,40960,31311,92,279.13,fcfs,8.732321512699126
1783958099.9392908,5,40960,31331,86,272.93,fcfs,8.732321512699126
1783958099.9392908,6,40960,31311,91,259.4,fcfs,8.732321512699126
